"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
265.5,6808.42038072025,6807.67063,6631.21676875,6985.820785,354.604016250001,23.0275435765,0.0949222019113922
266.5,6831.44792429675,6829.2445,6657.05381425,7011.819164375,354.765350125001,23.0275435765,0.0949222019113922
267.5,6854.47546787325,6850.392295,6673.499505125,7045.63617875,372.136673625001,23.0275435765,0.0949222019113922
268.5,6877.50301144975,6872.8860125,6689.1257565375,7080.533027375,391.407270837501,23.0275435765,0.0949222019113922
269.5,6900.53055502625,6895.299525,6704.564277,7115.58471125,411.02043425,23.0275435765,0.0949222019113922
270.5,6923.55809860275,6917.7302225,6714.928931125,7159.84699875,444.918067625001,23.0275435765,0.0949222019113922
271.5,6946.58564217925,6938.8367375,6723.341756875,7208.14200075,484.800243875,23.0275435765,0.0949222019113922
272.5,6969.61318575575,6960.646315,6732.861542125,7253.712405,520.850862875001,23.0275435765,0.0949222019113922
273.5,6992.64072933225,6981.501125,6738.5226010875,7302.45045875,563.9278576625,23.0275435765,0.0949222019113922
274.5,7015.66827290875,7002.8015875,6745.65611425,7350.769019,605.112904750001,23.0275435765,0.0949222019113922
275.5,7038.69581648525,7025.637305,6751.683324375,7403.06801375,651.384689374999,23.0275435765,0.0949222019113922
276.5,7061.72336006175,7047.427515,6758.051045,7454.43790625,696.386861250001,23.0275435765,0.0949222019113922
277.5,7084.75090363825,7068.0822275,6762.135763375,7503.9817375,741.845974125,23.0275435765,0.0949222019113922
278.5,7107.77844721475,7089.26225,6765.95429475,7554.04611925,788.0918245,23.0275435765,0.0949222019113922
279.5,7130.80599079125,7110.45035,6771.4164309375,7604.8446165,833.428185562499,23.0275435765,0.0949222019113922
280.5,7153.83353436775,7132.303275,6776.27319155,7655.31937375,879.046182200001,23.0275435765,0.0949222019113922
281.5,7176.86107794425,7153.484525,6781.19022,7707.0319875,925.8417675,23.0275435765,0.0949222019113922
282.5,7199.88862152075,7174.22395,6785.8425838125,7759.07629375,973.2337099375,23.0275435765,0.0949222019113922
283.5,7222.91616509725,7195.066775,6790.521458725,7814.54143625,1024.019977525,23.0275435765,0.0949222019113922
284.5,7244.96692212031,7214.86928,6804.1217535,7845.26445475,1041.14270125,21.073970469625,0.129580046181852
285.5,7266.04089258994,7235.625205,6830.87983725,7855.310411625,1024.430574375,21.073970469625,0.129580046181852
286.5,7287.11486305956,7257.779575,6851.162966875,7863.63680375,1012.473836875,21.073970469625,0.129580046181852
287.5,7308.18883352919,7277.84956,6870.8858515,7873.334584,1002.4487325,21.073970469625,0.129580046181852
288.5,7329.26280399881,7300.3188225,6888.580998,7885.17336375,996.592365750001,21.073970469625,0.129580046181852
289.5,7350.33677446844,7325.0452225,6904.35667675,7894.467511625,990.110834875,21.073970469625,0.129580046181852
290.5,7371.41074493806,7352.61138,6914.71355575,7909.122202875,994.408647124999,21.073970469625,0.129580046181852
291.5,7392.48471540769,7376.66535,6924.948625625,7920.15771875,995.209093125001,21.073970469625,0.129580046181852
292.5,7413.55868587731,7400.2551,6938.213140375,7934.731347,996.518206625,21.073970469625,0.129580046181852
293.5,7434.63265634694,7424.579715,6949.18817875,7949.347886125,1000.159707375,21.073970469625,0.129580046181852
294.5,7455.70662681656,7450.58145,6961.053851375,7964.295533625,1003.24168225,21.073970469625,0.129580046181852
295.5,7476.78059728619,7476.85786,6968.9103525,7976.76682275,1007.85647025,21.073970469625,0.129580046181852
296.5,7497.85456775581,7502.156925,6978.904954375,7995.9377575,1017.032803125,21.073970469625,0.129580046181852
297.5,7518.92853822544,7526.7209825,6986.210720875,8014.84210425,1028.631383375,21.073970469625,0.129580046181852
298.5,7540.00250869506,7551.83015,6995.397012125,8041.95724,1046.560227875,21.073970469625,0.129580046181852
299.5,7561.07647916469,7575.0816225,7004.88161625,8073.489958,1068.60834175,21.073970469625,0.129580046181852
300.5,7582.15044963431,7599.589184,7014.931051375,8098.6139675,1083.682916125,21.073970469625,0.129580046181852
301.5,7603.22442010394,7621.6721,7023.836218125,8128.311277625,1104.4750595,21.073970469625,0.129580046181852
302.5,7624.29839057356,7644.450575,7028.328654575,8166.888245,1138.559590425,21.073970469625,0.129580046181852
303.5,7645.37236104319,7663.396675,7041.898951825,8207.598035875,1165.69908405,21.073970469625,0.129580046181852
304.5,7664.86490543962,7684.561325,7055.43233625,8230.452241375,1175.019905125,17.91111832325,0.125820219943568
305.5,7682.77602376288,7702.96065,7078.0130875,8239.5588845,1161.545797,17.91111832325,0.125820219943568
306.5,7700.68714208613,7720.97035,7102.27350375,8248.6245370625,1146.3510333125,17.91111832325,0.125820219943568
307.5,7718.59826040938,7737.748765,7124.61215875,8253.009694,1128.39753525,17.91111832325,0.125820219943568
308.5,7736.50937873263,7756.47228,7145.68054775,8259.4973005,1113.81675275,17.91111832325,0.125820219943568
309.5,7754.42049705587,7775.6839,7167.81945375,8263.71457425,1095.8951205,17.91111832325,0.125820219943568
310.5,7772.33161537912,7791.50857,7183.76871625,8273.384553625,1089.615837375,17.91111832325,0.125820219943568
311.5,7790.24273370237,7808.99875,7199.706905,8282.7085275,1083.0016225,17.91111832325,0.125820219943568
312.5,7808.15385202563,7826.5679425,7216.32200125,8292.88813625,1076.566135,17.91111832325,0.125820219943568
313.5,7826.06497034888,7843.43162,7239.397186625,8302.5251225,1063.127935875,17.91111832325,0.125820219943568
314.5,7843.97608867213,7862.8256575,7254.651570025,8315.75890775,1061.107337725,17.91111832325,0.125820219943568
315.5,7861.88720699537,7881.06022,7267.9103335,8326.828547125,1058.918213625,17.91111832325,0.125820219943568
316.5,7879.79832531862,7897.4764,7280.48506875,8338.199628125,1057.714559375,17.91111832325,0.125820219943568
317.5,7897.70944364187,7911.9339275,7295.27680425,8351.600514,1056.32370975,17.91111832325,0.125820219943568
318.5,7915.62056196512,7927.6783075,7301.77910975,8364.427728,1062.64861825,17.91111832325,0.125820219943568
319.5,7933.53168028838,7944.2298,7317.471518375,8382.58074125,1065.109222875,17.91111832325,0.125820219943568
320.5,7951.44279861163,7963.231375,7323.233117125,8401.12644875,1077.893331625,17.91111832325,0.125820219943568
321.5,7969.35391693488,7980.887925,7337.47960975,8415.52681875,1078.047209,17.91111832325,0.125820219943568
322.5,7987.26503525812,8001.33856,7346.967674,8437.3261775,1090.3585035,17.91111832325,0.125820219943568
323.5,8005.17615358137,8020.02581,7359.227312875,8461.64841325,1102.421100375,17.91111832325,0.125820219943568
324.5,8022.79493088549,8036.56944,7392.07999125,8478.649891775,1086.569900525,17.3264362849725,0.153835120781293
325.5,8040.12136717046,8053.444825,7434.62418275,8486.46755525,1051.8433725,17.3264362849725,0.153835120781293
326.5,8057.44780345543,8069.150075,7472.2305125,8492.8193675,1020.588855,17.3264362849725,0.153835120781293
327.5,8074.7742397404,8087.01865,7512.620222,8503.2531385,990.632916500002,17.3264362849725,0.153835120781293
328.5,8092.10067602538,8104.3003,7556.28981925,8513.5096935,957.21987425,17.3264362849725,0.153835120781293
329.5,8109.42711231035,8120.9105875,7590.1380375,8521.989929625,931.851892124998,17.3264362849725,0.153835120781293
330.5,8126.75354859532,8139.1228,7624.22282,8529.093841,904.871021000003,17.3264362849725,0.153835120781293
331.5,8144.07998488029,8155.1992375,7666.3420975,8536.41573,870.073632499999,17.3264362849725,0.153835120781293
332.5,8161.40642116527,8173.0201,7707.09543375,8547.973129,840.877695250002,17.3264362849725,0.153835120781293
333.5,8178.73285745024,8190.415,7740.33649125,8558.5633612,818.22686995,17.3264362849725,0.153835120781293
334.5,8196.05929373521,8207.30795,7766.43372625,8571.921074,805.487347749999,17.3264362849725,0.153835120781293
335.5,8213.38573002018,8224.219665,7795.237619,8583.9344005,788.696781499999,17.3264362849725,0.153835120781293
336.5,8230.71216630516,8242.810925,7818.69926,8598.57567975,779.87641975,17.3264362849725,0.153835120781293
337.5,8248.03860259013,8259.311025,7844.68730575,8613.4679435,768.780637749998,17.3264362849725,0.153835120781293
338.5,8265.3650388751,8276.324225,7868.458395,8630.69104625,762.232651250001,17.3264362849725,0.153835120781293
339.5,8282.69147516007,8292.44836,7890.168689875,8648.264935,758.096245125,17.3264362849725,0.153835120781293
340.5,8300.01791144505,8310.533025,7912.77691125,8669.434313625,756.657402374999,17.3264362849725,0.153835120781293
341.5,8317.34434773002,8328.320265,7931.862494375,8686.22037125,754.357876875001,17.3264362849725,0.153835120781293
342.5,8334.67078401499,8345.374295,7946.8688698875,8707.62881775,760.759947862499,17.3264362849725,0.153835120781293
343.5,8351.99722029996,8362.2819,7963.272172375,8739.19579975,775.923627375001,17.3264362849725,0.153835120781293
344.5,8375.60429554634,8382.1403375,8007.2691725,8758.326852375,751.057679875001,29.887714207775,0.0892229417211213
345.5,8405.49200975411,8405.79323,8082.94861,8775.22644775,692.27783775,29.887714207775,0.0892229417211213
346.5,8435.37972396189,8428.41728,8158.11533425,8796.9835575,638.868223249999,29.887714207775,0.0892229417211213
347.5,8465.26743816966,8454.8298375,8229.9354475,8816.09087125,586.155423749999,29.887714207775,0.0892229417211213
348.5,8495.15515237744,8479.64489,8300.55971375,8838.98104,538.421326250002,29.887714207775,0.0892229417211213
349.5,8525.04286658521,8507.774575,8358.475655,8871.00483875,512.529183749999,29.887714207775,0.0892229417211213
350.5,8554.93058079299,8539.14425,8398.03929275,8908.22322375,510.183931000001,29.887714207775,0.0892229417211213
351.5,8584.81829500076,8568.2886,8423.76879,8946.67328125,522.904491250001,29.887714207775,0.0892229417211213
352.5,8614.70600920854,8598.492525,8441.3909775,8976.75023475,535.35925725,29.887714207775,0.0892229417211213
353.5,8644.59372341631,8626.06265,8450.923616,9008.05572425,557.132108250002,29.887714207775,0.0892229417211213
354.5,8674.48143762409,8650.98245,8460.446382875,9042.45540125,582.009018375,29.887714207775,0.0892229417211213
355.5,8704.36915183186,8677.5835475,8471.61160375,9090.11753625,618.505932499998,29.887714207775,0.0892229417211213
356.5,8734.25686603964,8703.010915,8480.69786375,9140.09557125,659.397707500002,29.887714207775,0.0892229417211213
357.5,8764.14458024741,8727.7928,8487.210982125,9196.46555375,709.254571625002,29.887714207775,0.0892229417211213
358.5,8794.03229445519,8753.478175,8495.495616625,9266.96701625,771.471399624999,29.887714207775,0.0892229417211213
359.5,8823.92000866296,8778.295625,8501.756509875,9345.14910625,843.392596374999,29.887714207775,0.0892229417211213
360.5,8853.80772287074,8802.6304,8507.713008125,9428.220705,920.507696875002,29.887714207775,0.0892229417211213
361.5,8883.69543707851,8827.881875,8513.741254375,9505.5966475,991.855393125001,29.887714207775,0.0892229417211213
362.5,8913.58315128629,8854.307425,8520.5721735,9586.69571,1066.1235365,29.887714207775,0.0892229417211213
363.5,8943.47086549406,8879.112625,8527.36825763625,9665.91344625,1138.54518861375,29.887714207775,0.0892229417211213
364.5,8971.68200880501,8908.18575,8542.35410875,9712.994492625,1170.640383875,26.534572414125,0.122226653037941
365.5,8998.21658121914,8939.706835,8564.90558,9716.954376875,1152.048796875,26.534572414125,0.122226653037941
366.5,9024.75115363326,8970.320975,8582.065341375,9725.888386875,1143.8230455,26.534572414125,0.122226653037941
367.5,9051.28572604739,8999.301875,8591.729068125,9736.8296725,1145.100604375,26.534572414125,0.122226653037941
368.5,9077.82029846151,9028.985571,8604.1169535,9749.573486875,1145.456533375,26.534572414125,0.122226653037941
369.5,9104.35487087564,9058.799815,8616.11476245,9764.48931625,1148.3745538,26.534572414125,0.122226653037941
370.5,9130.88944328976,9087.070235,8624.873148875,9783.94317375,1159.070024875,26.534572414125,0.122226653037941
371.5,9157.42401570389,9117.024435,8634.352180575,9802.89580775,1168.543627175,26.534572414125,0.122226653037941
372.5,9183.95858811801,9145.80638,8643.567745875,9830.02680025,1186.459054375,26.534572414125,0.122226653037941
373.5,9210.49316053214,9173.426105,8650.138143,9867.7833325,1217.6451895,26.534572414125,0.122226653037941
374.5,9237.02773294626,9201.7234,8658.272078,9906.14933175,1247.87725375,26.534572414125,0.122226653037941
375.5,9263.56230536039,9231.949825,8664.8746395,9949.34882,1284.4741805,26.534572414125,0.122226653037941
376.5,9290.09687777451,9259.5173,8671.259171875,9996.722675,1325.463503125,26.534572414125,0.122226653037941
377.5,9316.63145018864,9290.41595,8677.214632125,10044.7652675,1367.550635375,26.534572414125,0.122226653037941
378.5,9343.16602260276,9320.19669,8682.4856325,10104.67432125,1422.18868875,26.534572414125,0.122226653037941
379.5,9369.70059501689,9349.096025,8687.319588,10159.46194875,1472.14236075,26.534572414125,0.122226653037941
380.5,9396.23516743101,9375.56895,8693.825617125,10230.10706125,1536.281444125,26.534572414125,0.122226653037941
381.5,9422.76973984514,9404.181675,8701.226401875,10295.76439125,1594.537989375,26.534572414125,0.122226653037941
382.5,9449.30431225926,9432.3947575,8706.3965505,10356.4300775,1650.033527,26.534572414125,0.122226653037941
383.5,9475.83888467339,9463.379995,8712.959638875,10426.81270875,1713.853069875,26.534572414125,0.122226653037941
384.5,9506.1567193037,9491.518425,8749.962723,10469.6150575,1719.6523345,34.1010968465,0.0816403123426287
385.5,9540.2578161502,9519.4955275,8814.362977,10482.49089525,1668.12791825,34.1010968465,0.0816403123426287
386.5,9574.3589129967,9547.05426,8876.99384125,10496.7922605,1619.79841925,34.1010968465,0.0816403123426287
387.5,9608.4600098432,9577.868625,8935.35361,10511.0447125,1575.6911025,34.1010968465,0.0816403123426287
388.5,9642.5611066897,9605.001965,8989.1719075,10525.2781375,1536.10623,34.1010968465,0.0816403123426287
389.5,9676.6622035362,9636.9961,9042.4267175,10539.5115625,1497.084845,34.1010968465,0.0816403123426287
390.5,9710.7633003827,9668.65588,9088.88053025,10549.42430025,1460.54377,34.1010968465,0.0816403123426287
391.5,9744.8643972292,9706.5151,9132.81040625,10560.758114375,1427.947708125,34.1010968465,0.0816403123426287
392.5,9778.9654940757,9745.527575,9166.20389775,10571.81348025,1405.6095825,34.1010968465,0.0816403123426287
393.5,9813.0665909222,9783.3183375,9197.17396775,10587.345930375,1390.171962625,34.1010968465,0.0816403123426287
394.5,9847.1676877687,9817.663275,9226.73111375,10601.514076125,1374.782962375,34.1010968465,0.0816403123426287
395.5,9881.2687846152,9855.999445,9256.434239875,10621.418529,1364.984289125,34.1010968465,0.0816403123426287
396.5,9915.3698814617,9896.0796,9274.232518125,10639.1814125,1364.948894375,34.1010968465,0.0816403123426287
397.5,9949.4709783082,9936.2868,9292.66330625,10659.604359375,1366.941053125,34.1010968465,0.0816403123426287
398.5,9983.5720751547,9975.67015,9310.158937,10682.41972875,1372.26079175,34.1010968465,0.0816403123426287
399.5,10017.6731720012,10013.65735,9336.23919125,10715.9070625,1379.66787125,34.1010968465,0.0816403123426287
400.5,10051.7742688477,10053.143925,9353.403265,10748.1692925,1394.7660275,34.1010968465,0.0816403123426287
401.5,10085.8753656942,10089.6814,9372.27700375,10777.5712125,1405.29420875,34.1010968465,0.0816403123426287
402.5,10119.9764625407,10125.911405,9390.708875,10818.408205625,1427.699330625,34.1010968465,0.0816403123426287
403.5,10154.0775593872,10165.96775825,9407.56071875,10860.100935,1452.54021625,34.1010968465,0.0816403123426287
404.5,10186.1518852269,10198.061675,9439.69671875,10891.548244625,1451.851525875,30.047554833,0.0904966642183281
405.5,10216.19944006,10225.71275,9497.73113875,10896.683991625,1398.952852875,30.047554833,0.0904966642183281
406.5,10246.246994893,10254.21768,9557.755015,10905.556099375,1347.801084375,30.047554833,0.0904966642183281
407.5,10276.2945497259,10280.234525,9624.93681875,10910.831839125,1285.895020375,30.047554833,0.0904966642183281
408.5,10306.3421045589,10306.3232,9688.980195,10919.1044345,1230.1242395,30.047554833,0.0904966642183281
409.5,10336.389659392,10332.241875,9748.06203125,10928.7427975,1180.68076625,30.047554833,0.0904966642183281
410.5,10366.437214225,10363.067475,9808.72220375,10936.924817375,1128.202613625,30.047554833,0.0904966642183281
411.5,10396.4847690579,10391.3727,9866.85286125,10946.64787875,1079.7950175,30.047554833,0.0904966642183281
412.5,10426.5323238909,10419.267055,9921.66141875,10956.56476725,1034.9033485,30.047554833,0.0904966642183281
413.5,10456.5798787239,10452.40565,9963.44913325,10966.139199,1002.69006575,30.047554833,0.0904966642183281
414.5,10486.627433557,10481.50907,10011.35781425,10979.2341645,967.876350250001,30.047554833,0.0904966642183281
415.5,10516.67498839,10511.170975,10051.6358475,10990.19181175,938.555964250001,30.047554833,0.0904966642183281
416.5,10546.7225432229,10544.3715,10088.5488925,11002.61350225,914.064609749999,30.047554833,0.0904966642183281
