"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
356,3805.18522200609,3802.6002175,3575.726049375,4041.24071775,465.514668375,17.81748874135,0.159745554257388
357,3823.00271074744,3822.01562,3588.833149625,4064.058501,475.225351375,17.81748874135,0.159745554257388
358,3840.82019948879,3838.7818275,3602.123299,4091.364933,489.241634,17.039712970875,0.158030584779409
359,3857.85991245966,3856.56018,3627.2520757,4104.226026125,476.973950425,17.039712970875,0.158030584779409
360,3874.89962543054,3874.548605,3642.8420390875,4111.585194875,468.743155787499,17.039712970875,0.158030584779409
361,3891.93933840141,3892.265785,3660.041906125,4125.382182125,465.340276,17.039712970875,0.158030584779409
362,3908.97905137229,3910.727755,3670.78515875,4141.46833375,470.683175,17.039712970875,0.158030584779409
363,3926.01876434316,3928.67683,3682.824133875,4162.008414875,479.184281,17.814431150975,0.180063155091166
364,3943.83319549414,3947.131945,3710.453688625,4174.378790625,463.925102,17.814431150975,0.180063155091166
365,3961.64762664511,3964.5358325,3728.937329375,4187.55437575,458.617046375,17.814431150975,0.180063155091166
366,3979.46205779609,3983.2766375,3742.824835125,4201.232116875,458.40728175,17.814431150975,0.180063155091166
367,3997.27648894706,4002.5800625,3757.707434125,4221.50730625,463.799872124999,17.814431150975,0.180063155091166
368,4015.09092009804,4019.551588,3767.373454,4246.558744375,479.185290375,17.9641621099,0.166505590928273
369,4033.05508220794,4036.213395,3798.25947595,4258.153012,459.893536050001,17.9641621099,0.166505590928273
370,4051.01924431784,4053.095825,3819.816469125,4270.40307275,450.586603625001,17.9641621099,0.166505590928273
371,4068.98340642774,4071.5512875,3837.55795525,4284.903855125,447.345899875,17.9641621099,0.166505590928273
372,4086.94756853764,4089.569135,3854.5810200875,4301.89403825,447.3130181625,17.9641621099,0.166505590928273
373,4104.91173064754,4108.07278,3863.644280625,4324.864516125,461.220235500001,16.011660516725,0.186832692514152
374,4120.92339116426,4123.8547225,3890.08927375,4331.527633425,441.438359675001,16.011660516725,0.186832692514152
375,4136.93505168099,4139.615215,3912.501097125,4343.9271115,431.426014375002,16.011660516725,0.186832692514152
376,4152.94671219771,4156.9098975,3931.260123875,4359.92049675,428.660372875001,16.011660516725,0.186832692514152
377,4168.95837271444,4174.2242975,3948.362304,4372.99597825,424.63367425,16.011660516725,0.186832692514152
378,4184.97003323116,4190.5672825,3960.20888525,4390.78989875,430.5810135,17.720847086375,0.14559040176362
379,4202.69088031754,4208.2881575,3991.677627375,4398.88718675,407.209559375001,17.720847086375,0.14559040176362
380,4220.41172740391,4224.6933225,4021.85282575,4408.21748362,386.36465787,17.720847086375,0.14559040176362
381,4238.13257449029,4241.60135125,4050.044664625,4420.95083685,370.906172225,17.720847086375,0.14559040176362
382,4255.85342157666,4257.74710425,4073.70553125,4442.278434125,368.572902875,17.720847086375,0.14559040176362
383,4273.57426866304,4275.1087425,4092.9091825,4464.895828875,371.986646375,14.26653981775,0.202919358870493
384,4287.84080848079,4289.15188,4109.1840865,4483.210265875,374.026179375001,14.26653981775,0.202919358870493
385,4302.10734829854,4303.19594,4122.14712825,4500.135262625,377.988134374998,14.26653981775,0.202919358870493
386,4316.37388811629,4316.166905,4135.303998125,4522.823382875,387.519384749999,14.26653981775,0.202919358870493
387,4330.64042793404,4328.2126925,4147.546317975,4548.397311125,400.850993149999,14.26653981775,0.202919358870493
388,4344.90696775179,4341.28077,4157.175936125,4577.4564395,420.280503374999,13.743177416925,0.208614453695342
389,4358.65014516871,4353.3537645,4175.49427225,4589.579342375,414.085070125,13.743177416925,0.208614453695342
390,4372.39332258564,4365.8568925,4192.9548955,4604.739845825,411.784950325001,13.743177416925,0.208614453695342
391,4386.13650000256,4377.4850765,4204.460644,4628.103671875,423.643027875001,13.743177416925,0.208614453695342
392,4399.87967741949,4390.2019575,4214.6024505,4653.482399125,438.879948625,13.743177416925,0.208614453695342
393,4413.62285483641,4402.1204225,4225.06746075,4679.6986505,454.63118975,14.031265543525,0.208323473870496
394,4427.65412037994,4413.19662,4244.8843565,4690.24297325,445.358616750001,14.031265543525,0.208323473870496
395,4441.68538592346,4424.759525,4258.8378625,4702.352485,443.514622500001,14.031265543525,0.208323473870496
396,4455.71665146699,4436.1402375,4271.612374375,4716.853353,445.240978625,14.031265543525,0.208323473870496
397,4469.74791701051,4449.075955,4282.122410125,4735.06146475,452.939054625,14.031265543525,0.208323473870496
398,4483.77918255404,4461.846565,4290.93584075,4759.74999725,468.8141565,16.558400320925,0.174426795554398
399,4500.33758287496,4474.60512,4317.44333775,4769.0491795,451.605841750003,16.558400320925,0.174426795554398
400,4516.89598319589,4487.83297,4338.942169625,4779.132296,440.190126375001,16.558400320925,0.174426795554398
401,4533.45438351681,4502.236615,4354.5420065,4794.41014425,439.86813775,16.558400320925,0.174426795554398
402,4550.01278383774,4517.195885,4366.040140125,4821.776074375,455.735934249999,16.558400320925,0.174426795554398
403,4566.57118415866,4531.944955,4377.722786625,4853.07427025,475.351483625,27.6585243055,0.0894122462044312
404,4594.22970846416,4561.5942835,4406.38650875,4879.010809,472.62430025,27.6585243055,0.0894122462044312
405,4621.88823276966,4591.9565175,4425.1603522,4912.2695965,487.109244300001,27.6585243055,0.0894122462044312
406,4649.54675707516,4620.782725,4444.4271825,4943.45187475,499.024692250001,27.6585243055,0.0894122462044312
407,4677.20528138066,4649.62988,4458.681696525,4988.169125925,529.4874294,27.6585243055,0.0894122462044312
408,4704.86380568616,4677.4563125,4469.0340235,5040.40631,571.372286499999,27.89348024975,0.098927868108691
