"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
255,2387.0286999685,2383.8243,2166.747049,2624.22123475,457.47418575,10.455606798175,0.255851154309263
256,2397.48430676668,2394.4065925,2177.518513625,2630.966000625,453.447487,10.455606798175,0.255851154309263
257,2407.93991356486,2404.324135,2189.74220275,2639.47724425,449.7350415,10.455606798175,0.255851154309263
258,2418.39552036303,2416.0566725,2199.109020975,2651.8414425,452.732421525,10.455606798175,0.255851154309263
259,2428.85112716121,2426.3110775,2207.853646375,2662.5733352,454.719688825001,10.455606798175,0.255851154309263
260,2439.30673395938,2436.311565,2214.8572745,2674.378862375,459.521587875,10.40598182695,0.258911598734139
261,2449.71271578633,2446.0495025,2228.72175125,2684.1263045,455.40455325,10.40598182695,0.258911598734139
262,2460.11869761328,2457.3013875,2244.6420846,2691.22328255,446.581197949999,10.40598182695,0.258911598734139
263,2470.52467944023,2468.66847,2258.26513975,2697.304424125,439.039284375,10.40598182695,0.258911598734139
264,2480.93066126718,2478.635415,2265.88816025,2709.33809225,443.449932,10.40598182695,0.258911598734139
265,2491.33664309413,2490.0883375,2273.50231875,2721.486202125,447.983883375,10.576920923075,0.268830304183979
266,2501.9135640172,2500.36305,2282.52816125,2733.211090625,450.682929375,10.576920923075,0.268830304183979
267,2512.49048494028,2512.234145,2293.523161625,2748.082524125,454.559362500001,10.576920923075,0.268830304183979
268,2523.06740586335,2521.840135,2302.041682375,2758.896026,456.854343625,10.576920923075,0.268830304183979
269,2533.64432678643,2531.11692,2307.79044575,2769.243556,461.45311025,10.576920923075,0.268830304183979
270,2544.2212477095,2542.15534,2315.0217195,2781.36139725,466.33967775,10.15055254455,0.303598226508996
271,2554.37180025405,2551.6179525,2328.404693625,2786.62399875,458.219305125,10.15055254455,0.303598226508996
272,2564.5223527986,2561.8728,2340.089928875,2794.26929375,454.179364875001,10.15055254455,0.303598226508996
273,2574.67290534315,2573.291125,2350.371395125,2803.47134675,453.099951624999,10.15055254455,0.303598226508996
274,2584.8234578877,2583.93102,2358.386055625,2816.438763625,458.052708,10.15055254455,0.303598226508996
275,2594.97401043225,2593.7310625,2366.7390785,2829.513281,462.7742025,10.571974949925,0.282033349666757
276,2605.54598538218,2604.11405,2380.61089975,2836.117904375,455.507004625,10.571974949925,0.282033349666757
277,2616.11796033211,2614.86207,2389.861272375,2843.37142775,453.510155375,10.571974949925,0.282033349666757
278,2626.68993528203,2626.292155,2400.18681375,2852.7670835,452.58026975,10.571974949925,0.282033349666757
279,2637.26191023195,2636.765507,2411.023863375,2864.49681125,453.472947874999,10.571974949925,0.282033349666757
280,2647.83388518188,2647.9400625,2421.695742375,2877.6763825,455.980640125,10.051499364625,0.265285729798125
