"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
92,2027.5676885245,2034.022625,1828.500045,2191.956015,363.45597,26.293218049375,0.0937453214191715
93,2053.86090657388,2059.5147,1866.87079,2207.808389,340.937599,26.293218049375,0.0937453214191715
94,2080.15412462325,2087.94705,1894.73088375,2223.9855125,329.25462875,26.293218049375,0.0937453214191715
95,2106.44734267262,2116.482975,1921.6954225,2248.60326875,326.90784625,20.2677572878,0.138939073781303
96,2126.71509996043,2135.308055,1957.76937125,2257.206608,299.43723675,20.2677572878,0.138939073781303
97,2146.98285724823,2152.45355,1989.44148725,2270.408519,280.96703175,20.2677572878,0.138939073781303
98,2167.25061453602,2171.46173,2011.52623875,2289.59786,278.07162125,20.2677572878,0.138939073781303
99,2187.51837182382,2192.3662,2033.7594575,2310.37594375,276.61648625,20.2677572878,0.138939073781303
100,2207.78612911163,2210.5505,2049.4834525,2336.70027625,287.21682375,11.6831940331,0.205164935001273
101,2219.46932314472,2221.560535,2066.661797,2346.108174,279.446376999999,11.6831940331,0.205164935001273
102,2231.15251717782,2233.35208,2079.54834125,2356.7193095,277.17096825,11.6831940331,0.205164935001273
103,2242.83571121093,2244.30791,2092.25819525,2368.73990875,276.4817135,11.6831940331,0.205164935001273
104,2254.51890524403,2254.9211325,2104.9586735,2385.92934425,280.970670749999,11.6831940331,0.205164935001273
105,2266.20209927712,2265.423625,2114.782075,2404.75004625,289.96797125,11.520241329825,0.231022463935183
106,2277.72234060695,2276.273625,2130.3674805,2414.97430875,284.60682825,11.520241329825,0.231022463935183
107,2289.24258193677,2288.16765,2140.26973,2428.85211575,288.58238575,11.520241329825,0.231022463935183
108,2300.7628232666,2299.597335,2149.76360875,2442.851377,293.08776825,11.520241329825,0.231022463935183
109,2312.28306459642,2311.76945,2162.4702899,2457.86754905,295.39725915,11.520241329825,0.231022463935183
110,2323.80330592625,2323.423475,2170.619545,2471.77612375,301.15657875,11.1839807848,0.21859162190347
111,2334.98728671105,2333.40009,2190.613072875,2483.5175095,292.904436625,11.1839807848,0.21859162190347
112,2346.17126749585,2344.2452025,2207.506337875,2494.86159375,287.355255875,11.1839807848,0.21859162190347
113,2357.35524828065,2354.85327,2223.84975075,2509.49358375,285.643833,11.1839807848,0.21859162190347
114,2368.53922906545,2365.195145,2235.95456415,2524.57231225,288.6177481,11.1839807848,0.21859162190347
115,2379.72320985025,2375.119395,2245.806276125,2541.80825625,296.001980125,11.262312325175,0.218434059950039
116,2390.98552217543,2385.448655,2266.01749375,2554.80442075,288.786927,11.262312325175,0.218434059950039
117,2402.2478345006,2396.218215,2287.13349675,2566.64743475,279.513938,11.262312325175,0.218434059950039
118,2413.51014682577,2406.63125,2305.889335,2578.4546225,272.5652875,11.262312325175,0.218434059950039
119,2424.77245915095,2417.43231,2323.53938875,2593.141475,269.60208625,11.262312325175,0.218434059950039
120,2436.03477147613,2428.07858,2334.21323375,2609.82230125,275.6090675,10.960863275275,0.232901443367603
121,2446.9956347514,2439.185935,2346.95184675,2620.85796275,273.906116,10.960863275275,0.232901443367603
122,2457.95649802668,2450.166565,2354.66026775,2629.778129,275.11786125,10.960863275275,0.232901443367603
123,2468.91736130195,2461.4579,2360.47934925,2642.92664275,282.4472935,10.960863275275,0.232901443367603
124,2479.87822457722,2472.73201,2364.84993225,2656.45017225,291.600240000001,10.960863275275,0.232901443367603
125,2490.8390878525,2483.6224,2370.5380525,2670.69681875,300.158766250001,11.491356385875,0.235389763945433
126,2502.33044423838,2495.174025,2381.78846875,2680.959498,299.17102925,11.491356385875,0.235389763945433
127,2513.82180062425,2507.025135,2390.860548125,2691.388608,300.528059875,11.491356385875,0.235389763945433
128,2525.31315701012,2518.950395,2398.58402625,2703.49568875,304.9116625,11.491356385875,0.235389763945433
129,2536.804513396,2530.493425,2404.48423925,2716.6755345,312.191295250001,11.491356385875,0.235389763945433
130,2548.29586978187,2540.8189625,2408.06449,2729.43441125,321.369921250001,11.60795356005,0.257609432381725
